angle,pos
0.9424777960769379,0.9000000000000006
0.9424777960769379,0.9100000000000006
0.9424777960769379,0.9200000000000006
0.9424777960769379,0.9300000000000006
0.9424777960769379,0.9400000000000006
0.9599310885968813,0.0
0.9599310885968813,0.01
0.9599310885968813,0.02
0.9599310885968813,0.03
0.9599310885968813,0.04
0.9599310885968813,0.05
0.9599310885968813,0.060000000000000005
0.9599310885968813,0.07
0.9599310885968813,0.08
0.9599310885968813,0.09
0.9599310885968813,0.09999999999999999
0.9599310885968813,0.10999999999999999
0.9599310885968813,0.11999999999999998
0.9599310885968813,0.2700000000000001
0.9599310885968813,0.2800000000000001
0.9599310885968813,0.2900000000000001
0.9599310885968813,0.3000000000000001
0.9599310885968813,0.3100000000000001
0.9599310885968813,0.3200000000000001
0.9599310885968813,0.3300000000000001
0.9599310885968813,0.34000000000000014
0.9599310885968813,0.35000000000000014
0.9599310885968813,0.36000000000000015
0.9599310885968813,0.5600000000000003
0.9599310885968813,0.5700000000000003
0.9599310885968813,0.5800000000000003
0.9599310885968813,0.5900000000000003
0.9599310885968813,0.6000000000000003
0.9599310885968813,0.6100000000000003
0.9599310885968813,0.6200000000000003
0.9599310885968813,0.6300000000000003
0.9599310885968813,0.6400000000000003
0.9599310885968813,0.6500000000000004
0.9599310885968813,0.6600000000000004
0.9599310885968813,0.6700000000000004
0.9599310885968813,0.6800000000000004
0.9599310885968813,0.6900000000000004
0.9599310885968813,0.7000000000000004
0.9599310885968813,0.7100000000000004
0.9599310885968813,0.7200000000000004
0.9599310885968813,0.7300000000000004
0.9599310885968813,0.7400000000000004
0.9599310885968813,0.7500000000000004
0.9599310885968813,0.7600000000000005
0.9599310885968813,0.7700000000000005
0.9599310885968813,0.7800000000000005
0.9599310885968813,0.7900000000000005
0.9599310885968813,0.8000000000000005
0.9599310885968813,0.8100000000000005
0.9599310885968813,0.8200000000000005
0.9599310885968813,0.8300000000000005
0.9599310885968813,0.8400000000000005
0.9599310885968813,0.8500000000000005
0.9599310885968813,0.8600000000000005
0.9599310885968813,0.8700000000000006
0.9599310885968813,0.8800000000000006
0.9599310885968813,0.8900000000000006
0.9599310885968813,0.9000000000000006
0.9599310885968813,0.9100000000000006
0.9599310885968813,0.9200000000000006
0.9599310885968813,0.9300000000000006
0.9599310885968813,0.9400000000000006
0.9773843811168246,0.0
0.9773843811168246,0.01
0.9773843811168246,0.02
0.9773843811168246,0.03
0.9773843811168246,0.04
0.9773843811168246,0.05
0.9773843811168246,0.060000000000000005
0.9773843811168246,0.07
0.9773843811168246,0.08
0.9773843811168246,0.09
0.9773843811168246,0.09999999999999999
0.9773843811168246,0.10999999999999999
0.9773843811168246,0.11999999999999998
0.9773843811168246,0.12999999999999998
0.9773843811168246,0.26000000000000006
0.9773843811168246,0.2700000000000001
0.9773843811168246,0.2800000000000001
0.9773843811168246,0.2900000000000001
0.9773843811168246,0.3000000000000001
0.9773843811168246,0.3100000000000001
0.9773843811168246,0.3200000000000001
0.9773843811168246,0.3300000000000001
0.9773843811168246,0.34000000000000014
0.9773843811168246,0.35000000000000014
0.9773843811168246,0.36000000000000015
0.9773843811168246,0.5700000000000003
0.9773843811168246,0.5800000000000003
0.9773843811168246,0.5900000000000003
0.9773843811168246,0.6000000000000003
0.9773843811168246,0.6100000000000003
0.9773843811168246,0.6200000000000003
0.9773843811168246,0.6300000000000003
0.9773843811168246,0.6400000000000003
0.9773843811168246,0.6500000000000004
0.9773843811168246,0.6600000000000004
0.9773843811168246,0.6700000000000004
0.9773843811168246,0.6800000000000004
0.9773843811168246,0.6900000000000004
0.9773843811168246,0.7000000000000004
0.9773843811168246,0.7100000000000004
0.9773843811168246,0.7200000000000004
0.9773843811168246,0.7300000000000004
0.9773843811168246,0.7400000000000004
0.9773843811168246,0.7500000000000004
0.9773843811168246,0.7600000000000005
0.9773843811168246,0.7700000000000005
0.9773843811168246,0.7800000000000005
0.9773843811168246,0.7900000000000005
0.9773843811168246,0.8000000000000005
0.9773843811168246,0.8100000000000005
0.9773843811168246,0.8200000000000005
0.9773843811168246,0.8300000000000005
0.9773843811168246,0.8400000000000005
0.9773843811168246,0.8500000000000005
0.9773843811168246,0.8600000000000005
0.9773843811168246,0.8700000000000006
0.9773843811168246,0.8800000000000006
0.9773843811168246,0.8900000000000006
0.9773843811168246,0.9000000000000006
0.9773843811168246,0.9100000000000006
0.9773843811168246,0.9200000000000006
0.9773843811168246,0.9300000000000006
0.9773843811168246,0.9400000000000006
0.9948376736367679,0.0
0.9948376736367679,0.01
0.9948376736367679,0.02
0.9948376736367679,0.03
0.9948376736367679,0.04
0.9948376736367679,0.05
0.9948376736367679,0.060000000000000005
0.9948376736367679,0.07
0.9948376736367679,0.08
0.9948376736367679,0.09
0.9948376736367679,0.09999999999999999
0.9948376736367679,0.10999999999999999
0.9948376736367679,0.11999999999999998
0.9948376736367679,0.12999999999999998
0.9948376736367679,0.26000000000000006
0.9948376736367679,0.2700000000000001
0.9948376736367679,0.2800000000000001
0.9948376736367679,0.2900000000000001
0.9948376736367679,0.3000000000000001
0.9948376736367679,0.3100000000000001
0.9948376736367679,0.3200000000000001
0.9948376736367679,0.3300000000000001
0.9948376736367679,0.34000000000000014
0.9948376736367679,0.35000000000000014
0.9948376736367679,0.36000000000000015
0.9948376736367679,0.37000000000000016
0.9948376736367679,0.5700000000000003
0.9948376736367679,0.5800000000000003
0.9948376736367679,0.5900000000000003
0.9948376736367679,0.6000000000000003
0.9948376736367679,0.6100000000000003
0.9948376736367679,0.6200000000000003
0.9948376736367679,0.6300000000000003
0.9948376736367679,0.6400000000000003
0.9948376736367679,0.6500000000000004
0.9948376736367679,0.6600000000000004
0.9948376736367679,0.6700000000000004
0.9948376736367679,0.6800000000000004
0.9948376736367679,0.6900000000000004
0.9948376736367679,0.7000000000000004
0.9948376736367679,0.7100000000000004
0.9948376736367679,0.7200000000000004
0.9948376736367679,0.7300000000000004
0.9948376736367679,0.7400000000000004
0.9948376736367679,0.7500000000000004
0.9948376736367679,0.7600000000000005
0.9948376736367679,0.7700000000000005
0.9948376736367679,0.7800000000000005
0.9948376736367679,0.7900000000000005
0.9948376736367679,0.8000000000000005
0.9948376736367679,0.8100000000000005
0.9948376736367679,0.8200000000000005
0.9948376736367679,0.8300000000000005
0.9948376736367679,0.8400000000000005
0.9948376736367679,0.8500000000000005
0.9948376736367679,0.8600000000000005
0.9948376736367679,0.8700000000000006
0.9948376736367679,0.8800000000000006
0.9948376736367679,0.8900000000000006
0.9948376736367679,0.9000000000000006
0.9948376736367679,0.9100000000000006
0.9948376736367679,0.9200000000000006
0.9948376736367679,0.9300000000000006
0.9948376736367679,0.9400000000000006
1.0122909661567112,0.0
1.0122909661567112,0.01
1.0122909661567112,0.02
1.0122909661567112,0.03
1.0122909661567112,0.04
1.0122909661567112,0.05
1.0122909661567112,0.060000000000000005
1.0122909661567112,0.07
1.0122909661567112,0.08
1.0122909661567112,0.09
1.0122909661567112,0.09999999999999999
1.0122909661567112,0.10999999999999999
1.0122909661567112,0.11999999999999998
1.0122909661567112,0.12999999999999998
1.0122909661567112,0.13999999999999999
1.0122909661567112,0.15
1.0122909661567112,0.16
1.0122909661567112,0.17
1.0122909661567112,0.18000000000000002
1.0122909661567112,0.19000000000000003
1.0122909661567112,0.20000000000000004
1.0122909661567112,0.21000000000000005
1.0122909661567112,0.22000000000000006
1.0122909661567112,0.23000000000000007
1.0122909661567112,0.24000000000000007
1.0122909661567112,0.25000000000000006
1.0122909661567112,0.26000000000000006
1.0122909661567112,0.2700000000000001
1.0122909661567112,0.2800000000000001
1.0122909661567112,0.2900000000000001
1.0122909661567112,0.3000000000000001
1.0122909661567112,0.3100000000000001
1.0122909661567112,0.3200000000000001
1.0122909661567112,0.3300000000000001
1.0122909661567112,0.34000000000000014
1.0122909661567112,0.35000000000000014
1.0122909661567112,0.36000000000000015
1.0122909661567112,0.37000000000000016
1.0122909661567112,0.5700000000000003
1.0122909661567112,0.5800000000000003
1.0122909661567112,0.5900000000000003
1.0122909661567112,0.6000000000000003
1.0122909661567112,0.6100000000000003
1.0122909661567112,0.6200000000000003
1.0122909661567112,0.6300000000000003
1.0122909661567112,0.6400000000000003
1.0122909661567112,0.6500000000000004
1.0122909661567112,0.6600000000000004
1.0122909661567112,0.6700000000000004
1.0122909661567112,0.6800000000000004
1.0122909661567112,0.6900000000000004
1.0122909661567112,0.7000000000000004
1.0122909661567112,0.7100000000000004
1.0122909661567112,0.7200000000000004
1.0122909661567112,0.7300000000000004
1.0122909661567112,0.7400000000000004
1.0122909661567112,0.7500000000000004
1.0122909661567112,0.7600000000000005
1.0122909661567112,0.7700000000000005
1.0122909661567112,0.7800000000000005
1.0122909661567112,0.7900000000000005
1.0122909661567112,0.8000000000000005
1.0122909661567112,0.8100000000000005
1.0122909661567112,0.8200000000000005
1.0122909661567112,0.8300000000000005
1.0122909661567112,0.8400000000000005
1.0122909661567112,0.8500000000000005
1.0122909661567112,0.8600000000000005
1.0122909661567112,0.8700000000000006
1.0122909661567112,0.8800000000000006
1.0122909661567112,0.8900000000000006
1.0122909661567112,0.9000000000000006
1.0122909661567112,0.9100000000000006
1.0122909661567112,0.9200000000000006
1.0122909661567112,0.9300000000000006
1.0122909661567112,0.9400000000000006
1.0297442586766545,0.0
1.0297442586766545,0.01
1.0297442586766545,0.02
1.0297442586766545,0.03
1.0297442586766545,0.04
1.0297442586766545,0.05
1.0297442586766545,0.060000000000000005
1.0297442586766545,0.07
1.0297442586766545,0.08
1.0297442586766545,0.09
1.0297442586766545,0.09999999999999999
1.0297442586766545,0.10999999999999999
1.0297442586766545,0.11999999999999998
1.0297442586766545,0.12999999999999998
1.0297442586766545,0.13999999999999999
1.0297442586766545,0.15
1.0297442586766545,0.16
1.0297442586766545,0.17
1.0297442586766545,0.18000000000000002
1.0297442586766545,0.19000000000000003
1.0297442586766545,0.20000000000000004
1.0297442586766545,0.21000000000000005
1.0297442586766545,0.22000000000000006
1.0297442586766545,0.23000000000000007
1.0297442586766545,0.24000000000000007
1.0297442586766545,0.25000000000000006
1.0297442586766545,0.26000000000000006
1.0297442586766545,0.2700000000000001
1.0297442586766545,0.2800000000000001
1.0297442586766545,0.2900000000000001
1.0297442586766545,0.3000000000000001
1.0297442586766545,0.3100000000000001
1.0297442586766545,0.3200000000000001
1.0297442586766545,0.3300000000000001
1.0297442586766545,0.34000000000000014
1.0297442586766545,0.35000000000000014
1.0297442586766545,0.36000000000000015
1.0297442586766545,0.37000000000000016
1.0297442586766545,0.38000000000000017
1.0297442586766545,0.5800000000000003
1.0297442586766545,0.5900000000000003
1.0297442586766545,0.6000000000000003
1.0297442586766545,0.6100000000000003
1.0297442586766545,0.6200000000000003
1.0297442586766545,0.6300000000000003
1.0297442586766545,0.6400000000000003
1.0297442586766545,0.6500000000000004
1.0297442586766545,0.6600000000000004
1.0297442586766545,0.6700000000000004
1.0297442586766545,0.6800000000000004
1.0297442586766545,0.6900000000000004
1.0297442586766545,0.7000000000000004
1.0297442586766545,0.7100000000000004
1.0297442586766545,0.7200000000000004
1.0297442586766545,0.7300000000000004
1.0297442586766545,0.7400000000000004
1.0297442586766545,0.7500000000000004
1.0297442586766545,0.7600000000000005
1.0297442586766545,0.7700000000000005
1.0297442586766545,0.7800000000000005
1.0297442586766545,0.7900000000000005
1.0297442586766545,0.8000000000000005
1.0297442586766545,0.8100000000000005
1.0297442586766545,0.8200000000000005
1.0297442586766545,0.8300000000000005
1.0297442586766545,0.8400000000000005
1.0297442586766545,0.8500000000000005
1.0297442586766545,0.8600000000000005
1.0297442586766545,0.8700000000000006
1.0297442586766545,0.8800000000000006
1.0297442586766545,0.8900000000000006
1.0297442586766545,0.9000000000000006
1.0297442586766545,0.9100000000000006
1.0297442586766545,0.9200000000000006
1.0297442586766545,0.9300000000000006
1.0297442586766545,0.9400000000000006
1.0471975511965976,0.0
1.0471975511965976,0.01
1.0471975511965976,0.02
1.0471975511965976,0.03
1.0471975511965976,0.04
1.0471975511965976,0.05
1.0471975511965976,0.060000000000000005
1.0471975511965976,0.07
1.0471975511965976,0.08
1.0471975511965976,0.09
1.0471975511965976,0.09999999999999999
1.0471975511965976,0.10999999999999999
1.0471975511965976,0.11999999999999998
1.0471975511965976,0.12999999999999998
1.0471975511965976,0.13999999999999999
1.0471975511965976,0.15
1.0471975511965976,0.16
1.0471975511965976,0.17
1.0471975511965976,0.18000000000000002
1.0471975511965976,0.19000000000000003
1.0471975511965976,0.20000000000000004
1.0471975511965976,0.21000000000000005
1.0471975511965976,0.22000000000000006
1.0471975511965976,0.23000000000000007
1.0471975511965976,0.24000000000000007
1.0471975511965976,0.25000000000000006
1.0471975511965976,0.26000000000000006
1.0471975511965976,0.2700000000000001
1.0471975511965976,0.2800000000000001
1.0471975511965976,0.2900000000000001
1.0471975511965976,0.3000000000000001
1.0471975511965976,0.3100000000000001
1.0471975511965976,0.3200000000000001
1.0471975511965976,0.3300000000000001
1.0471975511965976,0.34000000000000014
1.0471975511965976,0.35000000000000014
1.0471975511965976,0.36000000000000015
1.0471975511965976,0.37000000000000016
1.0471975511965976,0.38000000000000017
1.0471975511965976,0.5800000000000003
1.0471975511965976,0.5900000000000003
1.0471975511965976,0.6000000000000003
1.0471975511965976,0.6100000000000003
1.0471975511965976,0.6200000000000003
1.0471975511965976,0.6300000000000003
1.0471975511965976,0.6400000000000003
1.0471975511965976,0.6500000000000004
1.0471975511965976,0.6600000000000004
1.0471975511965976,0.6700000000000004
1.0471975511965976,0.6800000000000004
1.0471975511965976,0.6900000000000004
1.0471975511965976,0.7000000000000004
1.0471975511965976,0.7100000000000004
1.0471975511965976,0.7200000000000004
1.0471975511965976,0.7300000000000004
1.0471975511965976,0.7400000000000004
1.0471975511965976,0.7500000000000004
1.0471975511965976,0.7600000000000005
1.0471975511965976,0.7700000000000005
1.0471975511965976,0.7800000000000005
1.0471975511965976,0.7900000000000005
1.0471975511965976,0.8000000000000005
1.0471975511965976,0.8100000000000005
1.0471975511965976,0.8200000000000005
1.0471975511965976,0.8300000000000005
1.0471975511965976,0.8400000000000005
1.0471975511965976,0.8500000000000005
1.0471975511965976,0.8600000000000005
1.0471975511965976,0.8700000000000006
1.0471975511965976,0.8800000000000006
1.0471975511965976,0.8900000000000006
1.0471975511965976,0.9000000000000006
1.0471975511965976,0.9100000000000006
1.0471975511965976,0.9200000000000006
1.0471975511965976,0.9300000000000006
1.0471975511965976,0.9400000000000006
1.064650843716541,0.0
1.064650843716541,0.01
1.064650843716541,0.02
1.064650843716541,0.03
1.064650843716541,0.04
1.064650843716541,0.05
1.064650843716541,0.060000000000000005
1.064650843716541,0.07
1.064650843716541,0.08
1.064650843716541,0.09
1.064650843716541,0.09999999999999999
1.064650843716541,0.10999999999999999
1.064650843716541,0.11999999999999998
1.064650843716541,0.12999999999999998
1.064650843716541,0.13999999999999999
1.064650843716541,0.15
1.064650843716541,0.16
1.064650843716541,0.17
1.064650843716541,0.18000000000000002
1.064650843716541,0.19000000000000003
1.064650843716541,0.20000000000000004
1.064650843716541,0.21000000000000005
1.064650843716541,0.22000000000000006
1.064650843716541,0.23000000000000007
1.064650843716541,0.24000000000000007
1.064650843716541,0.25000000000000006
1.064650843716541,0.26000000000000006
1.064650843716541,0.2700000000000001
1.064650843716541,0.2800000000000001
1.064650843716541,0.2900000000000001
1.064650843716541,0.3000000000000001
1.064650843716541,0.3100000000000001
1.064650843716541,0.3200000000000001
1.064650843716541,0.3300000000000001
1.064650843716541,0.34000000000000014
1.064650843716541,0.35000000000000014
1.064650843716541,0.36000000000000015
1.064650843716541,0.37000000000000016
1.064650843716541,0.38000000000000017
1.064650843716541,0.3900000000000002
1.064650843716541,0.5900000000000003
1.064650843716541,0.6000000000000003
1.064650843716541,0.6100000000000003
1.064650843716541,0.6200000000000003
1.064650843716541,0.6300000000000003
1.064650843716541,0.6400000000000003
1.064650843716541,0.6500000000000004
1.064650843716541,0.6600000000000004
1.064650843716541,0.6700000000000004
1.064650843716541,0.6800000000000004
1.064650843716541,0.6900000000000004
1.064650843716541,0.7000000000000004
1.064650843716541,0.7100000000000004
1.064650843716541,0.7200000000000004
1.064650843716541,0.7300000000000004
1.064650843716541,0.7400000000000004
1.064650843716541,0.7500000000000004
1.064650843716541,0.7600000000000005
1.064650843716541,0.7700000000000005
1.064650843716541,0.7800000000000005
1.064650843716541,0.7900000000000005
1.064650843716541,0.8000000000000005
1.064650843716541,0.8100000000000005
1.064650843716541,0.8200000000000005
1.064650843716541,0.8300000000000005
1.064650843716541,0.8400000000000005
1.064650843716541,0.8500000000000005
1.064650843716541,0.8600000000000005
1.064650843716541,0.8700000000000006
1.064650843716541,0.8800000000000006
1.064650843716541,0.8900000000000006
1.064650843716541,0.9000000000000006
1.064650843716541,0.9100000000000006
1.064650843716541,0.9200000000000006
1.064650843716541,0.9300000000000006
1.064650843716541,0.9400000000000006
1.0821041362364843,0.0
1.0821041362364843,0.01
1.0821041362364843,0.02
1.0821041362364843,0.03
1.0821041362364843,0.04
1.0821041362364843,0.05
1.0821041362364843,0.060000000000000005
1.0821041362364843,0.07
1.0821041362364843,0.08
1.0821041362364843,0.09
1.0821041362364843,0.09999999999999999
1.0821041362364843,0.10999999999999999
1.0821041362364843,0.11999999999999998
1.0821041362364843,0.12999999999999998
1.0821041362364843,0.13999999999999999
1.0821041362364843,0.15
1.0821041362364843,0.16
1.0821041362364843,0.17
1.0821041362364843,0.18000000000000002
1.0821041362364843,0.19000000000000003
1.0821041362364843,0.20000000000000004
1.0821041362364843,0.21000000000000005
1.0821041362364843,0.22000000000000006
1.0821041362364843,0.23000000000000007
1.0821041362364843,0.24000000000000007
1.0821041362364843,0.25000000000000006
1.0821041362364843,0.26000000000000006
1.0821041362364843,0.2700000000000001
1.0821041362364843,0.2800000000000001
1.0821041362364843,0.2900000000000001
1.0821041362364843,0.3000000000000001
1.0821041362364843,0.3100000000000001
1.0821041362364843,0.3200000000000001
1.0821041362364843,0.3300000000000001
1.0821041362364843,0.34000000000000014
1.0821041362364843,0.35000000000000014
1.0821041362364843,0.36000000000000015
1.0821041362364843,0.37000000000000016
1.0821041362364843,0.38000000000000017
1.0821041362364843,0.3900000000000002
1.0821041362364843,0.5900000000000003
1.0821041362364843,0.6000000000000003
1.0821041362364843,0.6100000000000003
1.0821041362364843,0.6200000000000003
1.0821041362364843,0.6300000000000003
1.0821041362364843,0.6400000000000003
1.0821041362364843,0.6500000000000004
1.0821041362364843,0.6600000000000004
1.0821041362364843,0.6700000000000004
1.0821041362364843,0.6800000000000004
1.0821041362364843,0.6900000000000004
1.0821041362364843,0.7000000000000004
1.0821041362364843,0.7100000000000004
1.0821041362364843,0.7200000000000004
1.0821041362364843,0.7300000000000004
1.0821041362364843,0.7400000000000004
1.0821041362364843,0.7500000000000004
1.0821041362364843,0.7600000000000005
1.0821041362364843,0.7700000000000005
1.0821041362364843,0.7800000000000005
1.0821041362364843,0.7900000000000005
1.0821041362364843,0.8000000000000005
1.0821041362364843,0.8100000000000005
1.0821041362364843,0.8200000000000005
1.0821041362364843,0.8300000000000005
1.0821041362364843,0.8400000000000005
1.0821041362364843,0.8500000000000005
1.0821041362364843,0.8600000000000005
1.0821041362364843,0.8700000000000006
1.0821041362364843,0.8800000000000006
1.0821041362364843,0.8900000000000006
1.0821041362364843,0.9000000000000006
1.0821041362364843,0.9100000000000006
1.0821041362364843,0.9200000000000006
1.0821041362364843,0.9300000000000006
1.0821041362364843,0.9400000000000006
1.0995574287564276,0.0
1.0995574287564276,0.01
1.0995574287564276,0.02
1.0995574287564276,0.03
1.0995574287564276,0.04
1.0995574287564276,0.05
1.0995574287564276,0.060000000000000005
1.0995574287564276,0.07
1.0995574287564276,0.08
1.0995574287564276,0.09
1.0995574287564276,0.09999999999999999
1.0995574287564276,0.10999999999999999
1.0995574287564276,0.11999999999999998
1.0995574287564276,0.12999999999999998
1.0995574287564276,0.13999999999999999
1.0995574287564276,0.15
1.0995574287564276,0.16
1.0995574287564276,0.17
1.0995574287564276,0.18000000000000002
1.0995574287564276,0.19000000000000003
1.0995574287564276,0.20000000000000004
1.0995574287564276,0.21000000000000005
1.0995574287564276,0.22000000000000006
1.0995574287564276,0.23000000000000007
1.0995574287564276,0.24000000000000007
1.0995574287564276,0.25000000000000006
1.0995574287564276,0.26000000000000006
1.0995574287564276,0.2700000000000001
1.0995574287564276,0.2800000000000001
1.0995574287564276,0.2900000000000001
1.0995574287564276,0.3000000000000001
1.0995574287564276,0.3100000000000001
1.0995574287564276,0.3200000000000001
1.0995574287564276,0.3300000000000001
1.0995574287564276,0.34000000000000014
1.0995574287564276,0.35000000000000014
1.0995574287564276,0.36000000000000015
1.0995574287564276,0.37000000000000016
1.0995574287564276,0.38000000000000017
1.0995574287564276,0.3900000000000002
1.0995574287564276,0.4000000000000002
1.0995574287564276,0.5900000000000003
1.0995574287564276,0.6000000000000003
1.0995574287564276,0.6100000000000003
1.0995574287564276,0.6200000000000003
1.0995574287564276,0.6300000000000003
1.0995574287564276,0.6400000000000003
1.0995574287564276,0.6500000000000004
1.0995574287564276,0.6600000000000004
1.0995574287564276,0.6700000000000004
1.0995574287564276,0.6800000000000004
1.0995574287564276,0.6900000000000004
1.0995574287564276,0.7000000000000004
1.0995574287564276,0.7100000000000004
1.0995574287564276,0.7200000000000004
1.0995574287564276,0.7300000000000004
1.0995574287564276,0.7400000000000004
1.0995574287564276,0.7500000000000004
1.0995574287564276,0.7600000000000005
1.0995574287564276,0.7700000000000005
1.0995574287564276,0.7800000000000005
1.0995574287564276,0.7900000000000005
1.0995574287564276,0.8000000000000005
1.0995574287564276,0.8100000000000005
1.0995574287564276,0.8200000000000005
1.0995574287564276,0.8300000000000005
1.0995574287564276,0.8400000000000005
1.0995574287564276,0.8500000000000005
1.0995574287564276,0.8600000000000005
1.0995574287564276,0.8700000000000006
1.0995574287564276,0.8800000000000006
1.0995574287564276,0.8900000000000006
1.0995574287564276,0.9000000000000006
1.0995574287564276,0.9100000000000006
1.0995574287564276,0.9200000000000006
1.0995574287564276,0.9300000000000006
1.0995574287564276,0.9400000000000006
1.117010721276371,0.0
1.117010721276371,0.01
1.117010721276371,0.02
1.117010721276371,0.03
1.117010721276371,0.04
1.117010721276371,0.05
1.117010721276371,0.060000000000000005
1.117010721276371,0.07
1.117010721276371,0.08
1.117010721276371,0.09
1.117010721276371,0.09999999999999999
1.117010721276371,0.10999999999999999
1.117010721276371,0.11999999999999998
1.117010721276371,0.12999999999999998
1.117010721276371,0.13999999999999999
1.117010721276371,0.15
1.117010721276371,0.16
1.117010721276371,0.17
1.117010721276371,0.18000000000000002
1.117010721276371,0.19000000000000003
1.117010721276371,0.20000000000000004
1.117010721276371,0.21000000000000005
1.117010721276371,0.22000000000000006
1.117010721276371,0.23000000000000007
1.117010721276371,0.24000000000000007
1.117010721276371,0.25000000000000006
1.117010721276371,0.26000000000000006
1.117010721276371,0.2700000000000001
1.117010721276371,0.2800000000000001
1.117010721276371,0.2900000000000001
1.117010721276371,0.3000000000000001
1.117010721276371,0.3100000000000001
1.117010721276371,0.3200000000000001
1.117010721276371,0.3300000000000001
1.117010721276371,0.34000000000000014
1.117010721276371,0.35000000000000014
1.117010721276371,0.36000000000000015
1.117010721276371,0.37000000000000016
1.117010721276371,0.38000000000000017
1.117010721276371,0.3900000000000002
1.117010721276371,0.4000000000000002
1.117010721276371,0.6000000000000003
1.117010721276371,0.6100000000000003
1.117010721276371,0.6200000000000003
1.117010721276371,0.6300000000000003
1.117010721276371,0.6400000000000003
1.117010721276371,0.6500000000000004
1.117010721276371,0.6600000000000004
1.117010721276371,0.6700000000000004
1.117010721276371,0.6800000000000004
1.117010721276371,0.6900000000000004
1.117010721276371,0.7000000000000004
1.117010721276371,0.7100000000000004
1.117010721276371,0.7200000000000004
1.117010721276371,0.7300000000000004
1.117010721276371,0.7400000000000004
1.117010721276371,0.7500000000000004
1.117010721276371,0.7600000000000005
1.117010721276371,0.7700000000000005
1.117010721276371,0.7800000000000005
1.117010721276371,0.7900000000000005
1.117010721276371,0.8000000000000005
1.117010721276371,0.8100000000000005
1.117010721276371,0.8200000000000005
1.117010721276371,0.8300000000000005
1.117010721276371,0.8400000000000005
1.117010721276371,0.8500000000000005
1.117010721276371,0.8600000000000005
1.117010721276371,0.8700000000000006
1.117010721276371,0.8800000000000006
1.117010721276371,0.8900000000000006
1.117010721276371,0.9000000000000006
1.117010721276371,0.9100000000000006
1.117010721276371,0.9200000000000006
1.117010721276371,0.9300000000000006
1.117010721276371,0.9400000000000006
1.1344640137963142,0.0
1.1344640137963142,0.01
1.1344640137963142,0.02
1.1344640137963142,0.03
1.1344640137963142,0.04
1.1344640137963142,0.05
1.1344640137963142,0.060000000000000005
1.1344640137963142,0.07
1.1344640137963142,0.08
1.1344640137963142,0.09
1.1344640137963142,0.09999999999999999
1.1344640137963142,0.10999999999999999
1.1344640137963142,0.11999999999999998
1.1344640137963142,0.12999999999999998
1.1344640137963142,0.13999999999999999
1.1344640137963142,0.15
1.1344640137963142,0.16
1.1344640137963142,0.17
1.1344640137963142,0.18000000000000002
1.1344640137963142,0.19000000000000003
1.1344640137963142,0.20000000000000004
1.1344640137963142,0.21000000000000005
1.1344640137963142,0.22000000000000006
1.1344640137963142,0.23000000000000007
1.1344640137963142,0.24000000000000007
1.1344640137963142,0.25000000000000006
1.1344640137963142,0.26000000000000006
1.1344640137963142,0.2700000000000001
1.1344640137963142,0.2800000000000001
1.1344640137963142,0.2900000000000001
1.1344640137963142,0.3000000000000001
1.1344640137963142,0.3100000000000001
1.1344640137963142,0.3200000000000001
1.1344640137963142,0.3300000000000001
1.1344640137963142,0.34000000000000014
1.1344640137963142,0.35000000000000014
1.1344640137963142,0.36000000000000015
1.1344640137963142,0.37000000000000016
1.1344640137963142,0.38000000000000017
1.1344640137963142,0.3900000000000002
1.1344640137963142,0.4000000000000002
1.1344640137963142,0.4100000000000002
1.1344640137963142,0.6000000000000003
1.1344640137963142,0.6100000000000003
1.1344640137963142,0.6200000000000003
1.1344640137963142,0.6300000000000003
1.1344640137963142,0.6400000000000003
1.1344640137963142,0.6500000000000004
1.1344640137963142,0.6600000000000004
1.1344640137963142,0.6700000000000004
1.1344640137963142,0.6800000000000004
1.1344640137963142,0.6900000000000004
1.1344640137963142,0.7000000000000004
1.1344640137963142,0.7100000000000004
1.1344640137963142,0.7200000000000004
1.1344640137963142,0.7300000000000004
1.1344640137963142,0.7400000000000004
1.1344640137963142,0.7500000000000004
1.1344640137963142,0.7600000000000005
1.1344640137963142,0.7700000000000005
1.1344640137963142,0.7800000000000005
1.1344640137963142,0.7900000000000005
1.1344640137963142,0.8000000000000005
1.1344640137963142,0.8100000000000005
1.1344640137963142,0.8200000000000005
1.1344640137963142,0.8300000000000005
1.1344640137963142,0.8400000000000005
1.1344640137963142,0.8500000000000005
1.1344640137963142,0.8600000000000005
1.1344640137963142,0.8700000000000006
1.1344640137963142,0.8800000000000006
1.1344640137963142,0.8900000000000006
1.1344640137963142,0.9000000000000006
1.1344640137963142,0.9100000000000006
1.1344640137963142,0.9200000000000006
1.1344640137963142,0.9300000000000006
1.1344640137963142,0.9400000000000006
1.1519173063162575,0.0
1.1519173063162575,0.01
1.1519173063162575,0.02
1.1519173063162575,0.03
1.1519173063162575,0.04
1.1519173063162575,0.05
1.1519173063162575,0.060000000000000005
1.1519173063162575,0.07
1.1519173063162575,0.08
1.1519173063162575,0.09
1.1519173063162575,0.09999999999999999
1.1519173063162575,0.10999999999999999
1.1519173063162575,0.11999999999999998
1.1519173063162575,0.12999999999999998
1.1519173063162575,0.13999999999999999
1.1519173063162575,0.15
1.1519173063162575,0.16
1.1519173063162575,0.17
1.1519173063162575,0.18000000000000002
